0,-0.0716243442093875,0.0716243442093875,0.0716243442093875,0.0,0.0,0.0,-0.0716243442093875,0.0,0.0716243442093875,-0.0716243442093875,0.0,0.0,0.0716243442093875,-0.0716243442093875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0716243442093875,0.0716243442093875,0.0,0.0,1.0054630052340543e-77,1.860941163688158e-307
0,0.07121091148698563,-0.07121091148698563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07121091148698563,0.07121091148698563,0.0,0.0,-0.07121091148698563,0.0,0.0,-0.07121091148698563,0.07121091148698563,0.0,0.0,0.07121091148698563,0.0,0.07121091148698563,0.0,0.0,9.996592340146901e-78,1.850199369399835e-307
0,-0.07121091148698563,0.07121091148698563,0.0,0.0,-0.07121091148698563,0.0,0.0,-0.07121091148698563,0.07121091148698563,0.0,0.0,0.07121091148698563,0.0,0.07121091148698563,0.0,0.0,-0.07121091148698563,-0.07121091148698563,0.14242182297397127,0.07121091148698563,0.0,0.0,-0.07121091148698563,0.0,0.0,-0.14242182297397127,9.996592340146901e-78,1.850199369399835e-307
0,0.07091485224227805,0.0,0.0,0.07091485224227805,0.0,0.07091485224227805,0.0,0.0,-0.07091485224227805,-0.07091485224227805,0.1418297044845561,0.07091485224227805,0.0,0.0,-0.07091485224227805,0.0,0.0,-0.1418297044845561,0.0,-0.07091485224227805,0.07091485224227805,0.0,0.07091485224227805,0.1418297044845561,0.0,0.0,9.95503152431021e-78,1.842507168634183e-307
1,-0.06927094983730744,0.0,0.06927094983730744,-0.06927094983730744,0.0,-0.06927094983730744,0.06927094983730744,-1.3161480469088414,0.06927094983730744,-0.9697932977223042,0.06927094983730744,-0.7619804482103818,-0.1385418996746149,-0.623438548535767,0.2770837993492298,-0.8312513980476893,0.2770837993492298,-0.9697932977223042,0.20781284951192233,-0.7619804482103818,0.2770837993492298,-1.108335197396919,1.108335197396919,-2.355212294468453,0.1385418996746149,-0.2770837993492298,9.724260398841867e-78,1.799795354819142e-307
1,-0.07067358422153178,-0.14134716844306355,0.14134716844306355,-0.07067358422153178,0.0,0.0,0.07067358422153178,-0.14134716844306355,0.0,-0.2826943368861271,0.0,-0.21202075266459533,-0.07067358422153178,-0.636062257993786,0.14134716844306355,-3.3216584584119935,0.2826943368861271,-1.2014509317660402,0.07067358422153178,-0.9894301791014449,0.21202075266459533,-1.2014509317660402,0.14134716844306355,-0.8480830106583813,0.3533679211076589,-0.49471508955072246,9.921162304021471e-78,1.8362385515006602e-307
1,0.0,0.07210684343363731,0.07210684343363731,-0.14421368686727462,0.0,0.0,0.0,-0.07210684343363731,0.0,-0.07210684343363731,0.07210684343363731,-0.14421368686727462,-0.07210684343363731,-0.14421368686727462,0.07210684343363731,-0.36053421716818657,0.21632053030091195,-4.542731136319151,0.21632053030091195,-1.6584573989736582,0.5768547474690985,-1.4421368686727463,0.36053421716818657,-1.2979231818054717,1.0094958080709224,-1.6584573989736582,1.0122363324511115e-77,1.873477441370913e-307
1,0.0,0.0,0.07074428964086749,-0.21223286892260246,0.0,-0.07074428964086749,0.4244657378452049,-1.1319086342538798,0.0,-0.7074428964086749,0.0,-0.9196757653312773,0.07074428964086749,-0.7074428964086749,0.0,-1.2026529238947472,0.9904200549721448,-3.3957259027616393,0.4244657378452049,-0.9196757653312773,0.21223286892260246,-0.5659543171269399,0.4244657378452049,-0.5659543171269399,0.21223286892260246,-0.4244657378452049,9.93108793534087e-78,1.8380756171909648e-307
1,0.0,-0.0732036175779159,-0.0732036175779159,-0.0732036175779159,0.0,-0.1464072351558318,0.0732036175779159,-0.0732036175779159,0.0,-0.1464072351558318,0.2196108527337477,-0.9516470285129066,-0.0732036175779159,-0.4392217054674954,0.1464072351558318,-0.5856289406233272,-0.1464072351558318,-0.7320361757791589,-0.1464072351558318,-1.5372759691362339,0.1464072351558318,-1.2444614988245701,0.4392217054674954,-1.390868733980402,0.1464072351558318,-1.0248506460908224,1.0276328549511363e-77,1.901973788177106e-307
1,0.0,0.09064726619899169,0.0,-0.09064726619899169,0.0,0.0,0.0,0.0,0.09064726619899169,-0.18129453239798338,0.0,0.09064726619899169,0.09064726619899169,-0.09064726619899169,0.0,-0.18129453239798338,-0.09064726619899169,-2.1755343887758003,0.09064726619899169,-0.9064726619899168,0.0,-0.9971199281889086,0.09064726619899169,-0.8158253957909252,-0.09064726619899169,-0.8158253957909252,1.2725069066216152e-77,2.355194046207999e-307
1,0.0,-0.08570833881137603,-0.08570833881137603,0.08570833881137603,0.17141667762275206,-0.17141667762275206,0.08570833881137603,-0.08570833881137603,0.0,-0.3428333552455041,-0.17141667762275206,-4.199708601757425,-0.08570833881137603,-1.1999167433592643,0.2571250164341281,-0.8570833881137603,0.08570833881137603,-1.1142084045478884,-0.08570833881137603,-0.6856667104910082,0.0,-0.42854169405688014,-0.08570833881137603,-0.2571250164341281,-0.08570833881137603,-0.42854169405688014,1.2031742121502018e-77,2.2268710104924953e-307
1,0.0,-0.25867836813553613,0.0,-0.17245224542369075,0.0,-0.3449044908473815,0.17245224542369075,-0.7760351044066084,0.17245224542369075,-0.5173567362710723,-0.25867836813553613,-0.5173567362710723,0.0,-3.3628187857619696,0.08622612271184538,-0.6035828589829176,0.25867836813553613,-0.9484873498302991,0.0,-1.0347134725421445,0.17245224542369075,-0.689808981694763,0.0,-0.4311306135592269,0.0,-0.3449044908473815,1.2104428658792434e-77,2.2403240533777674e-307
1,0.17141667762275206,-0.3428333552455041,0.17141667762275206,-0.17141667762275206,-0.17141667762275206,-0.2571250164341281,-0.08570833881137603,-4.11400026294605,0.0,-1.1142084045478884,0.08570833881137603,-0.8570833881137603,0.08570833881137603,-0.7713750493023843,-0.08570833881137603,-0.6856667104910082,0.08570833881137603,-0.5999583716796322,0.17141667762275206,-0.5142500328682562,-0.08570833881137603,-0.5142500328682562,0.0,-0.17141667762275206,0.0,0.0,1.2031742121502018e-77,2.2268710104924953e-307
1,0.0,-0.427913471635914,-0.5134961659630968,-1.3693231092349247,-0.0855826943271828,-1.1125750262533765,0.0,-0.7702442489446452,-0.0855826943271828,-0.7702442489446452,-0.0855826943271828,-1.1125750262533765,0.0,-1.3693231092349247,0.5990788602902796,-2.481898135488301,0.0855826943271828,-0.3423307773087312,-0.0855826943271828,-0.1711653886543656,0.0,-0.0855826943271828,0.0855826943271828,0.0,0.0,0.0,1.2014104140720136e-77,2.2236065199731544e-307
1,-0.0855826943271828,-0.0855826943271828,0.0,0.0,0.0,-0.0855826943271828,0.0855826943271828,-0.3423307773087312,0.0855826943271828,-0.1711653886543656,-0.1711653886543656,-0.5134961659630968,-0.2567480829815484,-0.7702442489446452,-0.0855826943271828,-3.851221244723226,-0.2567480829815484,-1.1981577205805591,0.0855826943271828,-0.7702442489446452,0.0,-0.855826943271828,-0.0855826943271828,-0.7702442489446452,0.0,-0.6846615546174624,1.2014104140720136e-77,2.2236065199731544e-307
1,0.0,0.16885605479013785,0.0,-0.25328408218520676,0.08442802739506892,-0.08442802739506892,0.08442802739506892,0.08442802739506892,0.0,-0.25328408218520676,0.0,-0.5065681643704135,-0.16885605479013785,-0.5065681643704135,-0.25328408218520676,-1.266420410926034,-0.5065681643704135,-5.403393753284411,0.3377121095802757,-0.7598522465556203,0.16885605479013785,-1.013136328740827,0.08442802739506892,-0.25328408218520676,-0.08442802739506892,-0.08442802739506892,1.1852011922435584e-77,2.193606004812576e-307
1,0.0,-0.08503942491228869,0.17007884982457738,-0.17007884982457738,-0.08503942491228869,-0.17007884982457738,0.0,-0.17007884982457738,-0.42519712456144343,-3.23149814666697,-0.08503942491228869,-1.0204730989474642,-0.17007884982457738,-1.105512523859753,0.0,-1.1905519487720415,0.25511827473686605,-0.9354336740351755,-0.08503942491228869,-0.7653548242105982,0.08503942491228869,-0.42519712456144343,-0.08503942491228869,-0.34015769964915477,0.0,-0.34015769964915477,1.193783994527364e-77,2.209491313358575e-307
1,-0.17411723255185674,0.08705861627592837,0.0,-0.08705861627592837,-0.08705861627592837,0.0,0.17411723255185674,-0.3482344651037135,0.0,-0.43529308137964184,-0.3482344651037135,-2.4376412557259943,-0.08705861627592837,-0.7835275464833553,0.0,-0.6094103139314986,0.08705861627592837,-0.5223516976555702,0.08705861627592837,-0.6094103139314986,0.08705861627592837,-0.696468930207427,0.08705861627592837,-0.6094103139314986,0.0,-0.6094103139314986,1.222129415892656e-77,2.2619538715493446e-307
1,0.0,-0.08648694134960937,0.17297388269921873,-0.17297388269921873,0.0,-0.08648694134960937,0.0,-0.43243470674804685,0.08648694134960937,-0.34594776539843747,-0.43243470674804685,-3.027042947236328,0.0,-0.6918955307968749,-0.17297388269921873,-0.5189216480976562,-0.08648694134960937,-0.5189216480976562,0.08648694134960937,-0.34594776539843747,0.08648694134960937,-0.43243470674804685,0.17297388269921873,-0.5189216480976562,0.43243470674804685,-2.0756865923906247,1.2141042395957075e-77,2.2471006339472616e-307
1,0.08458190881564609,-1.3533105410503374,-0.25374572644693827,-0.8458190881564609,-0.16916381763129218,-0.930400996972107,-0.08458190881564609,-0.8458190881564609,0.0,-0.8458190881564609,0.0,-0.8458190881564609,0.5920733617095226,-2.1991296292067983,-0.08458190881564609,-0.5074914528938765,0.0,-0.42290954407823045,0.0,0.0,0.0,0.0,0.0,-0.16916381763129218,0.0,-0.08458190881564609,1.187361380616535e-77,2.1976041464087024e-307
2,0.0,-0.07839340569863311,0.0,0.07839340569863311,0.0,-0.07839340569863311,0.0,0.07839340569863311,-0.2351802170958993,0.15678681139726622,-0.31357362279453244,0.5487538398904317,-0.3919670284931655,1.0191142740822303,-0.3919670284931655,1.4110813025753959,-0.07839340569863311,1.8814417367671945,0.0,1.1759010854794967,0.15678681139726622,1.6462615196712953,0.07839340569863311,0.2351802170958993,-0.07839340569863311,0.3919670284931655,1.1004871340092389e-77,2.036814678537351e-307
2,-0.16373653066597824,0.08186826533298912,-0.32747306133195647,0.32747306133195647,-0.4093413266649456,0.49120959199793474,-0.32747306133195647,1.0642874493288585,0.0,0.9824191839958695,-0.08186826533298912,1.0642874493288585,0.08186826533298912,2.2104431639907065,0.08186826533298912,0.24560479599896737,0.08186826533298912,0.4093413266649456,0.08186826533298912,0.4093413266649456,-0.08186826533298912,0.24560479599896737,0.0,0.49120959199793474,0.08186826533298912,0.24560479599896737,1.1492672359325762e-77,2.127098357962146e-307
2,0.0,0.07961369619873863,-0.07961369619873863,0.07961369619873863,0.0,0.0,-0.15922739239747727,0.2388410885962159,-0.9553643543848636,2.0699561011672043,0.0,1.0349780505836021,-0.07961369619873863,0.6369095695899091,0.0,0.9553643543848636,0.15922739239747727,1.4330465315772953,0.07961369619873863,0.39806848099369313,0.0,0.31845478479495454,0.07961369619873863,1.5922739239747725,0.15922739239747727,0.15922739239747727,1.1176175799077418e-77,2.0685202229073662e-307
2,-0.08186826533298912,0.16373653066597824,-0.08186826533298912,0.08186826533298912,0.0,0.16373653066597824,-1.0642874493288585,2.701652755988641,0.0,0.6549461226639129,0.0,0.8186826533298912,0.08186826533298912,1.391760510660815,0.0,0.6549461226639129,-0.08186826533298912,0.24560479599896737,0.32747306133195647,1.1461557146618477,-0.16373653066597824,0.24560479599896737,-0.08186826533298912,0.08186826533298912,0.0,0.08186826533298912,1.1492672359325762e-77,2.127098357962146e-307
2,0.0,0.08163605321754815,-0.5714523725228371,0.6530884257403852,-0.24490815965264445,0.4081802660877408,-0.3265442128701926,0.8163605321754815,-0.1632721064350963,0.8979965853930296,0.0,0.6530884257403852,-0.08163605321754815,0.4081802660877408,-0.08163605321754815,0.4898163193052889,0.24490815965264445,3.347078181919474,0.24490815965264445,0.9796326386105778,0.08163605321754815,0.5714523725228371,0.0,0.4081802660877408,0.1632721064350963,0.24490815965264445,1.1460074407606933e-77,2.1210650310381616e-307
2,-0.24790002279991702,0.4131667046665284,-0.08263334093330568,0.16526668186661136,-0.16526668186661136,0.0,-0.08263334093330568,0.33053336373322273,-0.33053336373322273,0.5784333865331397,-0.16526668186661136,0.49580004559983404,-0.24790002279991702,0.8263334093330568,0.08263334093330568,1.2395001139995852,0.8263334093330568,4.4622004103985065,-0.16526668186661136,0.5784333865331397,0.08263334093330568,0.4131667046665284,0.0,0.33053336373322273,0.0,0.16526668186661136,1.1600073721364997e-77,2.1469765249970894e-307
2,0.0,0.0,0.0,0.0,-0.25393655031159124,0.5925186173937129,-0.16929103354106084,0.3385820670821217,-0.08464551677053042,0.4232275838526521,-0.25393655031159124,0.25393655031159124,-0.25393655031159124,0.8464551677053042,-0.08464551677053042,1.1850372347874258,-0.16929103354106084,1.1850372347874258,-0.16929103354106084,0.5925186173937129,0.9311006844758346,3.3858206708212166,-0.08464551677053042,0.7618096509347738,0.16929103354106084,0.3385820670821217,1.1882543094968027e-77,2.1992568060300767e-307
2,0.0,0.16936385733287518,-0.08468192866643759,0.0,-0.08468192866643759,0.33872771466575036,-0.25404578599931277,0.25404578599931277,-0.25404578599931277,0.42340964333218795,-0.33872771466575036,0.8468192866643759,-0.25404578599931277,1.1855470013301261,-0.08468192866643759,1.1008650726636886,-0.25404578599931277,0.7621373579979382,0.16936385733287518,0.6774554293315007,0.42340964333218795,2.45577593132669,0.33872771466575036,0.42340964333218795,-0.08468192866643759,0.5080915719986255,1.1887654599260207e-77,2.2002028586144253e-307
2,-0.08171232824386691,0.0,-0.08171232824386691,0.0,0.0,0.16342465648773383,-0.08171232824386691,0.0,0.0,0.0,-0.08171232824386691,0.08171232824386691,-0.08171232824386691,0.08171232824386691,-0.16342465648773383,0.16342465648773383,-0.08171232824386691,0.32684931297546765,-0.5719862977070684,4.739315038144281,0.16342465648773383,0.6536986259509353,0.49027396946320145,1.1439725954141369,0.24513698473160073,1.06226026717027,1.1470781900713267e-77,2.1230468060589984e-307
2,-0.0831832766518058,0.1663665533036116,0.0,-0.0831832766518058,0.0,0.0,-0.0831832766518058,0.0831832766518058,0.0,0.0,0.0831832766518058,-0.0831832766518058,-0.0831832766518058,0.0831832766518058,-0.24954982995541738,0.3327331066072232,-0.415916383259029,1.8300320863397275,0.3327331066072232,3.4936976193758436,0.5822829365626406,2.495498299554174,-0.1663665533036116,0.9981993198216695,-0.24954982995541738,0.1663665533036116,1.167727373294098e-77,2.1612649352748504e-307
2,-0.08221616078008175,-0.08221616078008175,-0.1644323215601635,0.328864643120327,0.0,-0.08221616078008175,-0.1644323215601635,0.1644323215601635,0.08221616078008175,0.0,0.0,0.0,-0.08221616078008175,0.0,0.0,0.1644323215601635,-0.24664848234024522,0.1644323215601635,-0.328864643120327,0.657729286240654,-0.4110808039004087,2.630917144962616,0.657729286240654,2.959781788082943,0.0,1.4798908940414714,1.1541509944591238e-77,2.1361373650944373e-307
1,-0.09176242994830096,0.0,0.0,0.0,-0.09176242994830096,0.09176242994830096,0.09176242994830096,-0.18352485989660192,-0.09176242994830096,0.09176242994830096,0.09176242994830096,-0.09176242994830096,0.09176242994830096,0.0,0.0,-0.18352485989660192,-0.4588121497415048,-0.6423370096381067,-0.18352485989660192,-1.2846740192762134,-0.09176242994830096,-1.92701102891432,-0.09176242994830096,-2.8446353283973296,0.36704971979320383,-2.018773458862621,1.28816158251548e-77,2.384168191078012e-307
1,-0.08827806894330609,-0.08827806894330609,0.08827806894330609,-0.08827806894330609,0.08827806894330609,0.26483420682991826,0.0,-0.26483420682991826,-0.08827806894330609,-0.08827806894330609,0.0,0.17655613788661217,0.08827806894330609,0.0,0.0,0.0,0.17655613788661217,-0.26483420682991826,0.08827806894330609,-3.6194008266755495,-0.17655613788661217,-1.6772833099228157,0.17655613788661217,-1.5007271720362034,-0.08827806894330609,-1.147614896262979,1.239248100289931e-77,2.2936376473792267e-307
3,-0.4457893447634325,0.4457893447634325,-0.6241050826688055,0.534947213716119,-0.713262951621492,2.4072624617225356,0.4457893447634325,1.3373680342902976,0.6241050826688055,1.1590522963849246,0.0891578689526865,-0.0891578689526865,3.387999020202087,-1.5156837721956704,0.356631475810746,-0.891578689526865,0.356631475810746,-0.9807365584795515,0.2674736068580595,-0.9807365584795515,0.0891578689526865,-1.1590522963849246,-0.178315737905373,-0.713262951621492,-0.2674736068580595,-0.713262951621492,1.2515987384870572e-77,2.316496579929909e-307
3,0.9069592698146415,-0.680219452360981,0.7557993915122012,-0.5290595740585409,-31.365674747756348,-23.656520954331896,31.365674747756348,19.272884483561132,-0.3023197566048805,-1.0581191481170817,-0.680219452360981,-0.604639513209761,-0.680219452360981,-0.22673981745366037,-0.604639513209761,0.07557993915122012,-0.7557993915122012,0.15115987830244024,-0.7557993915122012,0.5290595740585409,-1.813918539629283,2.1162382962341635,-0.07557993915122012,0.604639513209761,0.07557993915122012,0.9825392089658616,1.0609916724994276e-77,1.9637152907728453e-307
3,0.0834667549263148,-1.0016010591157778,0.0,-0.8346675492631481,-0.3338670197052592,-0.5842672844842036,-0.5842672844842036,-0.41733377463157406,-2.670936157642074,0.8346675492631481,-0.3338670197052592,0.3338670197052592,-0.5842672844842036,0.6677340394105185,-0.3338670197052592,0.5842672844842036,-0.25040026477894445,0.6677340394105185,-0.0834667549263148,1.0850678140420924,0.25040026477894445,1.5858683435999814,1.4189348337473517,2.08666887315787,0.5008005295578889,-0.1669335098526296,1.1717068431371047e-77,2.1686302577202874e-307
3,-0.39395963056275685,-0.19697981528137842,-1.1818788916882705,0.29546972292206763,-1.0833889840475812,0.7879192611255137,-0.29546972292206763,7.48523298069238,0.19697981528137842,0.39395963056275685,0.39395963056275685,0.5909394458441353,0.7879192611255137,0.19697981528137842,0.7879192611255137,0.09848990764068921,0.7879192611255137,-0.492449538203446,0.5909394458441353,-0.29546972292206763,1.0833889840475812,-0.6894293534848245,1.477348614610338,-3.348656859783433,-0.8864091687662029,-1.2803687993289596,1.3826019576826036e-77,2.5589612771963242e-307
3,0.18814417367671946,1.317009215737036,0.18814417367671946,1.2229371288986763,0.3762883473534389,0.8466487815452375,2.728090518312432,0.5644325210301584,0.7525766947068778,-0.18814417367671946,0.7525766947068778,-0.4703604341917986,0.658504607868518,-0.658504607868518,0.2822162605150792,-0.3762883473534389,0.2822162605150792,-0.4703604341917986,-0.2822162605150792,-3.104378865665871,-0.2822162605150792,-0.7525766947068778,-0.18814417367671946,-0.9407208683835973,-0.3762883473534389,-0.5644325210301584,1.3205845608110867e-77,2.444177614244821e-307
3,0.0,0.5423261445466404,0.0903876907577734,0.9942645983355075,0.3615507630310936,1.1750399798510542,1.2654276706088277,1.355815361366601,1.0846522890932808,0.0903876907577734,0.45193845378886705,-0.2711630722733202,0.7231015260621872,-0.2711630722733202,0.5423261445466404,-0.45193845378886705,0.45193845378886705,-0.6327138353044138,0.2711630722733202,-0.5423261445466404,0.1807753815155468,-3.4347322487953895,-0.5423261445466404,-0.7231015260621872,-0.45193845378886705,-0.6327138353044138,1.2688629849062654e-77,2.3484497663269377e-307
3,0.6609539078176221,0.9088116232492304,0.24785771543160828,0.49571543086321657,0.6609539078176221,0.08261923847720276,2.39595791583888,-0.9914308617264331,0.6609539078176221,-0.4130961923860138,0.49571543086321657,-0.6609539078176221,0.4130961923860138,-0.5783346693404193,0.16523847695440552,-0.5783346693404193,-0.24785771543160828,-1.7350040080212579,0.16523847695440552,-0.9914308617264331,-2.8916733467020963,-2.39595791583888,-0.33047695390881104,0.7435731462948248,-0.6609539078176221,0.5783346693404193,1.1598094017669146e-77,2.1466101154842244e-307
3,0.46641466353140953,0.8395463943565372,0.1865658654125638,0.3731317308251276,0.6529805289439734,0.2798487981188457,0.9328293270628191,0.1865658654125638,0.7462634616502553,0.0,1.1193951924753829,-0.3731317308251276,2.6119221157758936,-2.4253562503633295,-0.2798487981188457,-0.7462634616502553,0.0932829327062819,-1.3059610578879468,-0.7462634616502553,-1.1193951924753829,-0.0932829327062819,-0.46641466353140953,-0.3731317308251276,-0.8395463943565372,-0.5596975962376914,-0.5596975962376914,1.3095064100232456e-77,2.42367383965409e-307
3,0.19026059766179765,0.9513029883089883,1.7123453789561789,2.4733877696033697,0.47565149415449415,-0.09513029883089882,0.19026059766179765,0.0,1.2366938848016849,-0.19026059766179765,1.141563585970786,-0.6659120918162919,1.4269544824634823,-2.4733877696033697,-0.09513029883089882,-0.8561726894780894,0.19026059766179765,-1.0464332871398871,-0.19026059766179765,-0.6659120918162919,-0.3805211953235953,-0.8561726894780894,-0.47565149415449415,-0.570781792985393,-0.3805211953235953,-0.3805211953235953,1.3354397475766728e-77,2.4716720405961116e-307
3,-0.28245382159428317,0.5649076431885663,-0.18830254772952212,0.6590589170533274,-0.09415127386476106,0.4707563693238053,0.0,0.7532101909180885,0.18830254772952212,0.7532101909180885,1.9771767511599823,1.6947229295656991,0.6590589170533274,-0.18830254772952212,0.7532101909180885,0.0,0.5649076431885663,-0.37660509545904425,0.4707563693238053,-0.5649076431885663,0.5649076431885663,-0.28245382159428317,0.18830254772952212,-0.28245382159428317,-0.09415127386476106,-2.5420843943485485,1.321696188797631e-77,2.4462350487482283e-307
3,-0.47784030225755825,0.38227224180604663,-0.9556806045151165,2.006929269481745,-0.09556806045151166,0.6689764231605816,0.09556806045151166,0.8601125440636048,0.0,0.8601125440636048,0.38227224180604663,1.2423847858696515,0.19113612090302332,0.38227224180604663,0.47784030225755825,0.19113612090302332,3.2493140553513964,0.09556806045151166,0.6689764231605816,-0.5734083627090699,0.47784030225755825,-0.9556806045151165,0.28670418135453496,-0.8601125440636048,0.19113612090302332,-0.7645444836120933,1.3415850480257878e-77,2.483045947452413e-307
